0.7432126402854919,0.7442977428436279,0.0,0.6982384324073792,0.6978055238723755,-0.004427559208124876,0.6724687814712524,0.6123931407928467,-0.01992417313158512,0.6726542711257935,0.5399411916732788,-0.039863646030426025,0.6835612058639526,0.4815632402896881,-0.05553277209401131,0.7117689847946167,0.5166192054748535,-0.007179771084338427,0.7027713656425476,0.42017677426338196,-0.03419116511940956,0.6959645748138428,0.361477792263031,-0.04870281741023064,0.6922450065612793,0.3114612102508545,-0.05896865576505661,0.7496485114097595,0.5209499597549438,-0.024700801819562912,0.7094470858573914,0.4927581250667572,-0.057966165244579315,0.6981310248374939,0.5663227438926697,-0.0539674274623394,0.7086430788040161,0.5885065197944641,-0.04471687600016594,0.778653621673584,0.5445758700370789,-0.0465233214199543,0.7291247844696045,0.556106686592102,-0.07503513991832733,0.7204192280769348,0.615649938583374,-0.06409458070993423,0.7369948029518127,0.6229031085968018,-0.051863960921764374,0.8026723265647888,0.5777321457862854,-0.07123464345932007,0.7553250193595886,0.5918013453483582,-0.08301655948162079,0.7438669204711914,0.6326589584350586,-0.07634437084197998,0.7575786709785461,0.6380705833435059,-0.06949722766876221
0.7386207580566406,0.7539957761764526,0.0,0.6953421831130981,0.7077944278717041,-0.00587220536544919,0.66861891746521,0.6236485242843628,-0.02213047258555889,0.6678118109703064,0.5513062477111816,-0.04273122176527977,0.679556667804718,0.4926792085170746,-0.059333425015211105,0.7099547982215881,0.5273573398590088,-0.010160212405025959,0.6975831389427185,0.43136513233184814,-0.03888392820954323,0.6881802678108215,0.37451571226119995,-0.054788872599601746,0.6830518245697021,0.3231327533721924,-0.06567449867725372,0.7473429441452026,0.531251072883606,-0.026898209005594254,0.7081795930862427,0.5013040900230408,-0.06073743477463722,0.6938138008117676,0.5724976658821106,-0.056977465748786926,0.7030753493309021,0.5954568982124329,-0.0478818453848362,0.7764708995819092,0.554120659828186,-0.04811509698629379,0.7280060052871704,0.5597841143608093,-0.0770016461610794,0.7157577872276306,0.6218559741973877,-0.06525806337594986,0.732177734375,0.6331042051315308,-0.05227313190698624,0.8004893064498901,0.586334228515625,-0.07238633930683136,0.7526367902755737,0.5954685807228088,-0.0847068503499031,0.740753173828125,0.637124240398407,-0.07769984006881714,0.7581651210784912,0.6444529891014099,-0.07032273709774017
0.7405933141708374,0.7514461874961853,0.0,0.6946859359741211,0.6994414329528809,-0.003573863534256816,0.6695631146430969,0.6118013858795166,-0.017733708024024963,0.6699466109275818,0.538273811340332,-0.036760736256837845,0.6812629699707031,0.47808346152305603,-0.05185260251164436,0.7100213170051575,0.522908627986908,-0.005188269540667534,0.7006297707557678,0.4248584806919098,-0.03133175149559975,0.6928714513778687,0.36607685685157776,-0.04523395746946335,0.688623309135437,0.3158561587333679,-0.05495546758174896,0.747333824634552,0.5279898047447205,-0.022875890135765076,0.7084066271781921,0.4900570511817932,-0.05577768012881279,0.695524275302887,0.5627942085266113,-0.05153737962245941,0.7043349146842957,0.5884907245635986,-0.04155084863305092,0.7769110202789307,0.5502991080284119,-0.04483972489833832,0.7290343642234802,0.5503414869308472,-0.07344573736190796,0.7192707061767578,0.6116747856140137,-0.06126217916607857,0.7346464991569519,0.6235194802284241,-0.047550007700920105,0.8027069568634033,0.5816019177436829,-0.06965994089841843,0.756359875202179,0.5839265584945679,-0.08204131573438644,0.7439554929733276,0.6246791481971741,-0.07448279112577438,0.7570918798446655,0.6329169869422913,-0.06633345037698746
0.6755686402320862,0.7380473017692566,0.0,0.6256980895996094,0.6797546148300171,0.004610187839716673,0.603550136089325,0.5953972339630127,-0.006887298077344894,0.6019226312637329,0.5250649452209473,-0.024327298626303673,0.6041749119758606,0.465359091758728,-0.038571543991565704,0.6441999673843384,0.5098060369491577,-0.0024137638974934816,0.6305077075958252,0.42293059825897217,-0.024421870708465576,0.6193270087242126,0.3694033622741699,-0.03745066374540329,0.6127856969833374,0.323642373085022,-0.04721883311867714,0.6803255081176758,0.515277624130249,-0.0231013223528862,0.6312676072120667,0.4979100823402405,-0.04742681607604027,0.6195580959320068,0.559665858745575,-0.04342934861779213,0.6311324834823608,0.5830599069595337,-0.03749372437596321,0.7070786952972412,0.5381579399108887,-0.04654892534017563,0.6494283676147461,0.5425522923469543,-0.06688618659973145,0.6408852338790894,0.5948854684829712,-0.0553104430437088,0.6567919254302979,0.6097032427787781,-0.04599352926015854,0.7279849648475647,0.5695335268974304,-0.07201199978590012,0.6727379560470581,0.5751643180847168,-0.07993242889642715,0.6604998707771301,0.613842785358429,-0.07112551480531693,0.6733693480491638,0.626630425453186,-0.06443636119365692
0.5827843546867371,0.7383290529251099,0.0,0.5325573682785034,0.6855306625366211,0.006312388461083174,0.5101546049118042,0.6062812209129333,-0.004271336365491152,0.5045834183692932,0.5396254658699036,-0.02043352648615837,0.5042073726654053,0.483513742685318,-0.033433862030506134,0.5507624745368958,0.5209086537361145,-0.0014693340053781867,0.5349993705749512,0.4399510324001312,-0.020288411527872086,0.5217962265014648,0.3900671601295471,-0.03171015903353691,0.513741672039032,0.3473174571990967,-0.04063302278518677,0.5802823901176453,0.5245712399482727,-0.021235879510641098,0.5304700136184692,0.5124359130859375,-0.04126390814781189,0.5182466506958008,0.5691878199577332,-0.03715352714061737,0.5273206830024719,0.5953021049499512,-0.03221946954727173,0.6007719039916992,0.5463907122612,-0.04305773600935936,0.5426443219184875,0.5568432807922363,-0.059413015842437744,0.5361476540565491,0.6059714555740356,-0.048980921506881714,0.5509796142578125,0.622434139251709,-0.04139658808708191,0.6152486205101013,0.577706515789032,-0.06663791835308075,0.5608155131340027,0.5918942093849182,-0.07234097272157669,0.5535328388214111,0.6284127235412598,-0.06425060331821442,0.5690158605575562,0.6409972906112671,-0.05865589156746864
0.5070618987083435,0.7408661842346191,0.0,0.4487733244895935,0.6902667880058289,0.009214636869728565,0.42270949482917786,0.6117146611213684,-0.0005218129954300821,0.41419869661331177,0.5458604097366333,-0.01616271771490574,0.41023918986320496,0.49162453413009644,-0.02837926149368286,0.4674486815929413,0.5263428092002869,0.0029394289012998343,0.4460318088531494,0.44900357723236084,-0.01597919873893261,0.43223434686660767,0.40005263686180115,-0.02785543166100979,0.42517703771591187,0.35708674788475037,-0.03744075074791908,0.4959072768688202,0.5282105803489685,-0.01880924589931965,0.4342471957206726,0.518738329410553,-0.04028673470020294,0.4278769791126251,0.576543390750885,-0.03704824298620224,0.44359737634658813,0.5975852608680725,-0.03281830623745918,0.5123617053031921,0.5493488311767578,-0.04257620871067047,0.44299834966659546,0.5692142248153687,-0.05950646474957466,0.4421055018901825,0.6167704463005066,-0.04975832998752594,0.46279218792915344,0.626768171787262,-0.0428251251578331,0.5212062001228333,0.580533504486084,-0.06787475198507309,0.4579400420188904,0.6044281125068665,-0.0732840895652771,0.45660001039505005,0.640317440032959,-0.06589794903993607,0.47758617997169495,0.6478561162948608,-0.06122767925262451
0.4358411729335785,0.7218017578125,0.0,0.3770086467266083,0.6770251989364624,0.006832180544734001,0.3462580740451813,0.6033080220222473,-0.003933918662369251,0.3351370692253113,0.5391368865966797,-0.020268455147743225,0.33078762888908386,0.48469099402427673,-0.03325498476624489,0.38514992594718933,0.5124498009681702,6.974727148190141e-05,0.3634848892688751,0.4378000497817993,-0.0192421842366457,0.3496840000152588,0.39103221893310547,-0.03090883046388626,0.3417631983757019,0.34893864393234253,-0.040202174335718155,0.41506728529930115,0.5113278031349182,-0.020660022273659706,0.3549741506576538,0.5106313824653625,-0.04270327091217041,0.3517129421234131,0.5694143772125244,-0.039340805262327194,0.3673918545246124,0.5896584391593933,-0.03474465757608414,0.43511974811553955,0.5304131507873535,-0.043522756546735764,0.36881452798843384,0.557977020740509,-0.06134874001145363,0.3703885078430176,0.6067279577255249,-0.05146419629454613,0.3905192017555237,0.6158149242401123,-0.044008444994688034,0.4487866163253784,0.5601404309272766,-0.06809254735708237,0.38969886302948,0.5893910527229309,-0.07425287365913391,0.38926902413368225,0.6253747344017029,-0.06667129695415497,0.4089278280735016,0.6311487555503845,-0.06153220310807228
0.39022138714790344,0.6107468605041504,0.0,0.35038191080093384,0.5896415114402771,0.0019188352162018418,0.3195193409919739,0.5410034656524658,-0.012769289314746857,0.2952779531478882,0.5033708214759827,-0.02986288256943226,0.2724405527114868,0.47472861409187317,-0.045552775263786316,0.34754738211631775,0.4827744662761688,-0.02870175428688526,0.3141884505748749,0.43444404006004333,-0.05413128063082695,0.2969282865524292,0.3935278058052063,-0.06947825849056244,0.2857676148414612,0.35925137996673584,-0.08095783740282059,0.36643582582473755,0.4852377474308014,-0.04471585527062416,0.29274481534957886,0.49389103055000305,-0.07064400613307953,0.29837357997894287,0.533706784248352,-0.06884758919477463,0.3181796669960022,0.5396477580070496,-0.06640821695327759,0.3748958706855774,0.5064156651496887,-0.061145659536123276,0.30193620920181274,0.5370054244995117,-0.08240041136741638,0.31257346272468567,0.5710611939430237,-0.07262036949396133,0.3354034125804901,0.5739460587501526,-0.06571155786514282,0.37834373116493225,0.5354354977607727,-0.07818731665611267,0.32419881224632263,0.5646449327468872,-0.09020598232746124,0.33082613348960876,0.5916744470596313,-0.08425691723823547,0.34895360469818115,0.5961297750473022,-0.0799487978219986
0.36558982729911804,0.5972417593002319,0.0,0.3184651732444763,0.5869882702827454,-0.002583443885669112,0.2809174656867981,0.5336107015609741,-0.022708335891366005,0.25786057114601135,0.4842908978462219,-0.04431603476405144,0.24310773611068726,0.44153541326522827,-0.06437957286834717,0.3289353549480438,0.44841814041137695,-0.0435035414993763,0.3014889657497406,0.38058242201805115,-0.07532696425914764,0.28407052159309387,0.32829564809799194,-0.09409767389297485,0.27205610275268555,0.2836918830871582,-0.10869657248258591,0.35418593883514404,0.4494858682155609,-0.06069466471672058,0.2695196270942688,0.45574527978897095,-0.0914311408996582,0.27020010352134705,0.5112001895904541,-0.08793693035840988,0.28836408257484436,0.5234142541885376,-0.08498519659042358,0.36560574173927307,0.4762428104877472,-0.0785936713218689,0.2812473177909851,0.5143432021141052,-0.10504933446645737,0.28938472270965576,0.5561102628707886,-0.09340081363916397,0.3145429790019989,0.5599104166030884,-0.08558785170316696,0.36963751912117004,0.5141472220420837,-0.09759717434644699,0.30443379282951355,0.5537506341934204,-0.11449535191059113,0.3136051595211029,0.5852748155593872,-0.10917209833860397,0.33767634630203247,0.585687518119812,-0.10537923872470856
0.37687256932258606,0.5731475353240967,0.0,0.3290847837924957,0.5555686354637146,-0.0063528940081596375,0.29005300998687744,0.5042731761932373,-0.028122110292315483,0.26505598425865173,0.4653202295303345,-0.05104750394821167,0.25247108936309814,0.4356832802295685,-0.07222777605056763,0.3387391269207001,0.4199325144290924,-0.046962715685367584,0.31023547053337097,0.3529388904571533,-0.08000253885984421,0.29146653413772583,0.30321186780929565,-0.09869696944952011,0.2773168981075287,0.2615554630756378,-0.11245285719633102,0.3645169138908386,0.42931291460990906,-0.06380932778120041,0.2834126949310303,0.44596466422080994,-0.09790249168872833,0.2825622260570526,0.49502336978912354,-0.09419617801904678,0.30125731229782104,0.5041120648384094,-0.09050535410642624,0.37766677141189575,0.46443039178848267,-0.08159337192773819,0.29541096091270447,0.5108518600463867,-0.10997636616230011,0.3042888939380646,0.5437573194503784,-0.09745658189058304,0.32936638593673706,0.5426189303398132,-0.08875416964292526,0.3839304745197296,0.509041428565979,-0.10118094831705093,0.3204638361930847,0.5536261200904846,-0.11812177300453186,0.32807815074920654,0.5783370733261108,-0.11177699267864227,0.35236620903015137,0.5741522908210754,-0.10713595896959305
